xSize,tSize,Solution,Analytic,Error,Time
20,38,0.635289,0.608413,0.0441737,0.0249407
20,39,0.627331,0.608413,0.0310936,0.0212776
20,40,0.634309,0.608413,0.0425633,0.0230615
20,41,0.633847,0.608413,0.0418035,0.0241579
20,42,0.633401,0.608413,0.0410717,0.0207852
20,43,0.632972,0.608413,0.0403663,0.0228063
20,44,0.625932,0.608413,0.0287952,0.0251827
20,45,0.632159,0.608413,0.0390292,0.0242098
20,46,0.631773,0.608413,0.038395,0.0258841
20,47,0.6314,0.608413,0.0377819,0.0245645
20,48,0.631039,0.608413,0.0371891,0.0255709
20,49,0.63069,0.608413,0.0366155,0.0270706
20,50,0.624508,0.608413,0.0264538,0.0288644
20,51,0.630025,0.608413,0.0355223,0.0296165
20,52,0.624084,0.608413,0.0257575,0.0322181
20,53,0.623881,0.608413,0.0254233,0.0319619
20,54,0.623683,0.608413,0.0250979,0.0301899
20,55,0.628812,0.608413,0.0335289,0.0227635
20,56,0.623302,0.608413,0.0244723,0.0317875
20,57,0.623119,0.608413,0.0241715,0.0311395
20,58,0.627992,0.608413,0.0321812,0.0292896
20,59,0.627734,0.608413,0.0317568,0.0375383
20,60,0.627483,0.608413,0.0313441,0.0335349
21,10,0.675246,0.610498,0.106057,0.0063293
21,11,0.646377,0.610498,0.0587693,0.008157
21,12,0.669719,0.610498,0.0970037,0.0069167
21,13,0.645383,0.610498,0.0571418,0.0087518
21,14,0.665163,0.610498,0.0895423,0.0086469
21,15,0.663167,0.610498,0.0862715,0.0093604
21,16,0.661325,0.610498,0.0832552,0.0096757
21,17,0.65962,0.610498,0.0804628,0.0105336
21,18,0.658037,0.610498,0.0778686,0.0112464
21,19,0.641485,0.610498,0.0507563,0.014731
21,20,0.655181,0.610498,0.0731912,0.0115596
21,21,0.653888,0.610498,0.0710735,0.0131211
21,22,0.639621,0.610498,0.0477031,0.0133628
21,23,0.65153,0.610498,0.0672114,0.0158266
21,24,0.650452,0.610498,0.0654446,0.0152424
21,25,0.637917,0.610498,0.0449121,0.0144339
21,26,0.648467,0.610498,0.0621933,0.0156107
21,27,0.647551,0.610498,0.0606935,0.017432
21,28,0.646682,0.610498,0.0592688,0.0153001
21,29,0.645854,0.610498,0.0579135,0.0180223
21,30,0.645066,0.610498,0.0566225,0.0184629
21,31,0.634985,0.610498,0.04011,0.0184332
21,32,0.634552,0.610498,0.0394013,0.019765
21,33,0.64291,0.610498,0.0530906,0.0195547
21,34,0.642253,0.610498,0.0520144,0.0203173
21,35,0.641623,0.610498,0.0509833,0.0247821
21,36,0.64102,0.610498,0.0499944,0.0225404
21,37,0.64044,0.610498,0.0490451,0.0283465
21,38,0.639883,0.610498,0.048133,0.0241675
21,39,0.631895,0.610498,0.0350485,0.0252871
21,40,0.638832,0.610498,0.0464117,0.0516863
21,41,0.638336,0.610498,0.0455986,0.0250034
21,42,0.637857,0.610498,0.0448149,0.0256018
21,43,0.637396,0.610498,0.044059,0.0265816
21,44,0.630328,0.610498,0.0324811,0.0265242
21,45,0.63652,0.610498,0.0426246,0.0272941
21,46,0.636104,0.610498,0.0419434,0.0472814
21,47,0.635702,0.610498,0.0412847,0.0277377
21,48,0.635313,0.610498,0.0406473,0.0302284
21,49,0.634936,0.610498,0.0400302,0.0318145
21,50,0.628728,0.610498,0.0298605,0.0292261
21,51,0.634218,0.610498,0.038853,0.032869
21,52,0.628251,0.610498,0.02908,0.0324108
21,53,0.628023,0.610498,0.0287052,0.031733
21,54,0.6278,0.610498,0.0283402,0.0324122
21,55,0.632905,0.610498,0.036703,0.0305862
21,56,0.627371,0.610498,0.027638,0.0327624
21,57,0.627165,0.610498,0.0273002,0.0321155
21,58,0.632016,0.610498,0.0352468,0.0338643
21,59,0.631736,0.610498,0.0347878,0.0332136
21,60,0.631463,0.610498,0.0343412,0.0341045
22,10,0.675049,0.608791,0.108835,0.007275
22,11,0.646396,0.608791,0.0617698,0.0082577
22,12,0.669578,0.608791,0.0998482,0.0086948
22,13,0.645421,0.608791,0.0601693,0.0057495
22,14,0.665059,0.608791,0.0924251,0.0086485
22,15,0.663071,0.608791,0.0891612,0.0093205
22,16,0.661235,0.608791,0.0861454,0.0111739
22,17,0.659533,0.608791,0.0833483,0.0116657
22,18,0.657948,0.608791,0.0807452,0.010937
22,19,0.641498,0.608791,0.0537244,0.0123694
22,20,0.655084,0.608791,0.0760404,0.0128482
22,21,0.653784,0.608791,0.0739054,0.0118478
22,22,0.639597,0.608791,0.0506024,0.0145791
22,23,0.651408,0.608791,0.0700034,0.013847
22,24,0.650319,0.608791,0.0682147,0.0148187
22,25,0.63785,0.608791,0.047733,0.016054
22,26,0.648312,0.608791,0.0649169,0.0153066
22,27,0.647384,0.608791,0.063393,0.0153531
22,28,0.646502,0.608791,0.0619437,0.0194422
22,29,0.645661,0.608791,0.0605635,0.0182624
22,30,0.64486,0.608791,0.0592473,0.0205146
22,31,0.634826,0.608791,0.0427648,0.0215949
22,32,0.634377,0.608791,0.0420284,0.0199817
22,33,0.642664,0.608791,0.0556396,0.0201614
22,34,0.641993,0.608791,0.0545382,0.0233295
22,35,0.64135,0.608791,0.053482,0.0220225
22,36,0.640733,0.608791,0.0524682,0.0229551
22,37,0.64014,0.608791,0.0514941,0.0268375
22,38,0.63957,0.608791,0.0505575,0.0262988
22,39,0.631614,0.608791,0.0374885,0.0270299
22,40,0.638493,0.608791,0.0487878,0.027224
22,41,0.637983,0.608791,0.0479509,0.0306848
22,42,0.637492,0.608791,0.0471437,0.0279357
22,43,0.637017,0.608791,0.0463645,0.0309932
22,44,0.629975,0.608791,0.0347971,0.0287668
22,45,0.636116,0.608791,0.0448845,0.0325351
22,46,0.635688,0.608791,0.044181,0.0312694
22,47,0.635274,0.608791,0.0435002,0.0299656
22,48,0.634872,0.608791,0.0428411,0.0291145
22,49,0.634483,0.608791,0.0422026,0.031136
22,50,0.628296,0.608791,0.0320392,0.0327491
22,51,0.633741,0.608791,0.0409834,0.0330292
22,52,0.627795,0.608791,0.0312158,0.032973
22,53,0.627554,0.608791,0.0308201,0.0354161
22,54,0.627319,0.608791,0.0304344,0.0340863
22,55,0.632384,0.608791,0.0387533,0.0335059
22,56,0.626867,0.608791,0.029692,0.0359683
22,57,0.62665,0.608791,0.0293345,0.0378861
22,58,0.631462,0.608791,0.03724,0.0390459
22,59,0.631172,0.608791,0.0367626,0.024487
22,60,0.630889,0.608791,0.0362978,0.0387607
23,10,0.680376,0.610498,0.114461,0.007846
23,11,0.651879,0.610498,0.0677828,0.0095929
23,12,0.674914,0.610498,0.105514,0.0088161
23,13,0.65079,0.610498,0.0659978,0.0083542
23,14,0.670286,0.610498,0.097933,0.0091086
23,15,0.668243,0.610498,0.0945868,0.0106028
23,16,0.666352,0.610498,0.0914891,0.0112944
23,17,0.664595,0.610498,0.0886109,0.0120922
23,18,0.662957,0.610498,0.0859278,0.0127421
23,19,0.646502,0.610498,0.0589743,0.0138014
23,20,0.659989,0.610498,0.081067,0.0151934
23,21,0.65864,0.610498,0.0788563,0.0152175
23,22,0.644441,0.610498,0.0555988,0.0162555
23,23,0.656168,0.610498,0.0748078,0.0167735
23,24,0.655033,0.610498,0.0729482,0.0142977
23,25,0.642548,0.610498,0.0524974,0.0174971
23,26,0.652936,0.610498,0.0695138,0.0173118
23,27,0.651965,0.610498,0.067924,0.0199579
23,28,0.651041,0.610498,0.0664104,0.0214351
23,29,0.650161,0.610498,0.0649675,0.0203078
23,30,0.64932,0.610498,0.0635901,0.0247394
23,31,0.639265,0.610498,0.047121,0.0225483
23,32,0.638778,0.610498,0.046323,0.0217574
23,33,0.64701,0.610498,0.0598075,0.0247605
23,34,0.646304,0.610498,0.0586506,0.0196533
23,35,0.645626,0.610498,0.0575403,0.0229774
23,36,0.644975,0.610498,0.0564735,0.023716
23,37,0.644349,0.610498,0.0554479,0.0242868
23,38,0.643746,0.610498,0.0544608,0.0263442
23,39,0.635769,0.610498,0.0413944,0.0270369
23,40,0.642606,0.610498,0.0525938,0.0317948
23,41,0.642067,0.610498,0.05171,0.0286676
23,42,0.641546,0.610498,0.0508569,0.0282677
23,43,0.641043,0.610498,0.0500328,0.0260394
23,44,0.63398,0.610498,0.0384644,0.0264083
23,45,0.640086,0.610498,0.0484661,0.0264797
23,46,0.639631,0.610498,0.0477207,0.0296765
23,47,0.639191,0.610498,0.0469989,0.0277494
23,48,0.638764,0.610498,0.0462997,0.0284522
23,49,0.63835,0.610498,0.0456219,0.029298
23,50,0.632143,0.610498,0.0354552,0.0281768
23,51,0.637559,0.610498,0.0443267,0.0291251
23,52,0.631594,0.610498,0.0345552,0.0293338
23,53,0.63133,0.610498,0.0341225,0.0342113
23,54,0.631072,0.610498,0.0337006,0.0325092
23,55,0.636111,0.610498,0.0419539,0.0296471
23,56,0.630576,0.610498,0.0328879,0.032343
23,57,0.630337,0.610498,0.0324964,0.0365719
23,58,0.635126,0.610498,0.040341,0.0362202
23,59,0.634815,0.610498,0.0398317,0.0407006
23,60,0.634512,0.610498,0.0393357,0.0425401
24,10,0.679877,0.609075,0.116246,0.0081446
24,11,0.65201,0.609075,0.070492,0.0094552
24,12,0.67495,0.609075,0.108156,0.0092177
24,13,0.651001,0.609075,0.0688357,0.0098967
24,14,0.670378,0.609075,0.100649,0.0102221
24,15,0.66835,0.609075,0.0973206,0.0101281
24,16,0.66647,0.609075,0.0942334,0.0135318
24,17,0.66472,0.609075,0.0913603,0.0116204
24,18,0.663086,0.609075,0.0886779,0.0118851
24,19,0.646728,0.609075,0.0618203,0.0147254
24,20,0.66012,0.609075,0.0838079,0.0145962
24,21,0.658768,0.609075,0.0815885,0.0158775
24,22,0.644647,0.609075,0.0584037,0.0188324
24,23,0.656288,0.609075,0.0775165,0.0181609
24,24,0.655147,0.609075,0.0756429,0.0170734
24,25,0.642725,0.609075,0.055248,0.0180914
24,26,0.653036,0.609075,0.0721766,0.0180676
24,27,0.652057,0.609075,0.0705694,0.0186115
24,28,0.651124,0.609075,0.0690377,0.0200729
24,29,0.650234,0.609075,0.0675761,0.0224281
24,30,0.649383,0.609075,0.0661796,0.0207451
24,31,0.639373,0.609075,0.0497453,0.0232561
24,32,0.638874,0.609075,0.0489253,0.0216399
24,33,0.647043,0.609075,0.0623377,0.0190469
24,34,0.646326,0.609075,0.0611606,0.0233187
24,35,0.645638,0.609075,0.0600299,0.0231173
24,36,0.644975,0.609075,0.0589429,0.026687
24,37,0.644338,0.609075,0.0578968,0.0273579
24,38,0.643725,0.609075,0.0568894,0.0256519
24,39,0.635778,0.609075,0.0438424,0.0276768
24,40,0.642563,0.609075,0.0549818,0.0288915
24,41,0.642012,0.609075,0.0540779,0.0322433
24,42,0.64148,0.609075,0.0532047,0.0304026
24,43,0.640966,0.609075,0.0523608,0.0296624
24,44,0.633929,0.609075,0.0408062,0.0310932
24,45,0.639988,0.609075,0.0507547,0.0346524
24,46,0.639522,0.609075,0.0499899,0.0305161
24,47,0.639071,0.609075,0.0492489,0.032117
24,48,0.638634,0.609075,0.0485306,0.0318693
24,49,0.638209,0.609075,0.047834,0.0328376
24,50,0.632023,0.609075,0.0376764,0.0347743
24,51,0.637398,0.609075,0.0465017,0.033788
24,52,0.631451,0.609075,0.0367382,0.0347341
24,53,0.631176,0.609075,0.0362867,0.0399223
24,54,0.630908,0.609075,0.0358462,0.039123
24,55,0.635909,0.609075,0.0440571,0.0395317
24,56,0.630391,0.609075,0.0349972,0.029364
24,57,0.630141,0.609075,0.0345879,0.0485837
24,58,0.634895,0.609075,0.0423927,0.0395894
24,59,0.634575,0.609075,0.0418666,0.0521319
24,60,0.634263,0.609075,0.041354,0.0404803
25,10,0.688282,0.610498,0.12741,0.0074688
25,11,0.657215,0.610498,0.0765225,0.0092176
25,12,0.67976,0.610498,0.113452,0.0102646
25,13,0.655817,0.610498,0.0742336,0.0119002
25,14,0.67506,0.610498,0.105753,0.010705
25,15,0.67299,0.610498,0.102362,0.0095964
25,16,0.671068,0.610498,0.099214,0.0107273
25,17,0.669277,0.610498,0.0962803,0.0115916
25,18,0.667602,0.610498,0.0935373,0.0140467
25,19,0.651254,0.610498,0.066759,0.0128951
25,20,0.664556,0.610498,0.0885473,0.0143684
25,21,0.663165,0.610498,0.0862687,0.0164215
25,22,0.649045,0.610498,0.0631404,0.0186748
25,23,0.660608,0.610498,0.0820806,0.0187652
25,24,0.659429,0.610498,0.0801501,0.0175252
25,25,0.647003,0.610498,0.0597961,0.017417
25,26,0.657246,0.610498,0.0765729,0.0193375
25,27,0.656232,0.610498,0.0749118,0.0279874
25,28,0.655264,0.610498,0.0733271,0.022257
25,29,0.65434,0.610498,0.0718135,0.0207644
25,30,0.653456,0.610498,0.070366,0.0215583
25,31,0.643436,0.610498,0.0539533,0.0217294
25,32,0.642904,0.610498,0.0530811,0.0197903
25,33,0.651021,0.610498,0.0663769,0.0210217
25,34,0.650274,0.610498,0.0651527,0.0213291
25,35,0.649555,0.610498,0.0639759,0.0234528
25,36,0.648864,0.610498,0.0628436,0.0235978
25,37,0.648198,0.610498,0.0617531,0.0234323
25,38,0.647557,0.610498,0.0607022,0.0268263
25,39,0.639597,0.610498,0.047664,0.0303341
25,40,0.646341,0.610498,0.0587104,0.0313385
25,41,0.645764,0.610498,0.0577655,0.0306016
25,42,0.645206,0.610498,0.0568522,0.0306545
25,43,0.644667,0.610498,0.0559689,0.0285595
25,44,0.637615,0.610498,0.0444186,0.0267378
25,45,0.64364,0.610498,0.0542865,0.0308531
25,46,0.64315,0.610498,0.0534846,0.0305637
25,47,0.642676,0.610498,0.0527073,0.0316973
25,48,0.642215,0.610498,0.0519534,0.0346387
25,49,0.641769,0.610498,0.0512218,0.0901869
25,50,0.635568,0.610498,0.0410651,0.0346776
25,51,0.640914,0.610498,0.0498215,0.0332826
25,52,0.634953,0.610498,0.0400581,0.0369194
25,53,0.634657,0.610498,0.0395731,0.0331854
25,54,0.634368,0.610498,0.0391,0.034941
25,55,0.639343,0.610498,0.0472484,0.0366128
25,56,0.633811,0.610498,0.0381873,0.0401779
25,57,0.633543,0.610498,0.037747,0.03495
25,58,0.638272,0.610498,0.0454937,0.0370099
25,59,0.637933,0.610498,0.0449386,0.0383558
25,60,0.637603,0.610498,0.0443974,0.0371466
26,10,0.696541,0.609293,0.143194,0.0081516
26,11,0.658615,0.609293,0.0809492,0.008373
26,12,0.680051,0.609293,0.116131,0.0083008
26,13,0.656166,0.609293,0.0769301,0.0096777
26,14,0.675287,0.609293,0.108311,0.0117456
26,15,0.673232,0.609293,0.104938,0.0145141
26,16,0.671323,0.609293,0.101807,0.0107475
26,17,0.669543,0.609293,0.0988849,0.0112958
26,18,0.667877,0.609293,0.0961498,0.012922
26,19,0.651621,0.609293,0.0694697,0.0137085
26,20,0.66484,0.609293,0.0911651,0.0134405
26,21,0.66345,0.609293,0.0888848,0.0125849
26,22,0.649405,0.609293,0.0658323,0.0151736
26,23,0.660892,0.609293,0.0846867,0.0177862
26,24,0.659711,0.609293,0.0827485,0.0161023
26,25,0.647346,0.609293,0.0624541,0.0171432
26,26,0.65752,0.609293,0.0791518,0.0201363
26,27,0.656501,0.609293,0.0774792,0.0218433
26,28,0.655528,0.609293,0.0758821,0.0181219
26,29,0.654598,0.609293,0.0743553,0.0199437
26,30,0.653707,0.609293,0.0728939,0.0194462
26,31,0.64373,0.609293,0.0565198,0.0226703
26,32,0.643189,0.609293,0.0556305,0.0230137
26,33,0.651249,0.609293,0.0688603,0.0222707
26,34,0.650494,0.609293,0.0676204,0.0253723
26,35,0.649767,0.609293,0.0664277,0.0306503
26,36,0.649068,0.609293,0.0652792,0.0269419
26,37,0.648393,0.609293,0.0641725,0.0291557
26,38,0.647743,0.609293,0.0631052,0.0254299
26,39,0.639813,0.609293,0.0500896,0.0263268
26,40,0.646509,0.609293,0.0610802,0.0255457
26,41,0.645923,0.609293,0.0601186,0.0251933
26,42,0.645357,0.609293,0.0591887,0.0344218
26,43,0.644808,0.609293,0.0582888,0.0301993
26,44,0.637781,0.609293,0.0467551,0.0304636
26,45,0.643763,0.609293,0.0565732,0.0315439
26,46,0.643264,0.609293,0.0557548,0.0303716
26,47,0.642781,0.609293,0.054961,0.0294908
26,48,0.642311,0.609293,0.0541907,0.031141
26,49,0.641856,0.609293,0.0534428,0.0313077
26,50,0.635674,0.609293,0.0432978,0.0372976
26,51,0.640983,0.609293,0.0520104,0.0342309
26,52,0.63504,0.609293,0.0422573,0.03324
26,53,0.634735,0.609293,0.0417558,0.03602
26,54,0.634437,0.609293,0.0412663,0.0347437
26,55,0.639377,0.609293,0.0493744,0.0337024
26,56,0.633861,0.609293,0.0403214,0.0394669
26,57,0.633583,0.609293,0.0398653,0.0368643
26,58,0.63828,0.609293,0.0475738,0.0372434
26,59,0.637932,0.609293,0.0470037,0.0345977
26,60,0.637594,0.609293,0.0464477,0.0399748
27,10,0.663655,0.610498,0.0870716,0.0079253
27,11,0.649473,0.610498,0.0638421,0.0092956
27,12,0.682969,0.610498,0.118708,0.0101227
27,13,0.66032,0.610498,0.0816095,0.0106745
27,14,0.679468,0.610498,0.112973,0.0109562
27,15,0.677411,0.610498,0.109604,0.0109176
27,16,0.675478,0.610498,0.106438,0.0104992
27,17,0.673669,0.610498,0.103475,0.0127552
27,18,0.671973,0.610498,0.100696,0.0121904
27,19,0.655738,0.610498,0.0741035,0.0133491
27,20,0.668874,0.610498,0.0956208,0.015005
27,21,0.667454,0.610498,0.0932951,0.0174196
27,22,0.65342,0.610498,0.0703072,0.025063
27,23,0.664836,0.610498,0.0890062,0.0196829
27,24,0.663625,0.610498,0.087023,0.0200568
27,25,0.651265,0.610498,0.0667772,0.0226385
27,26,0.661375,0.610498,0.0833375,0.0318202
27,27,0.660328,0.610498,0.0816211,0.0202732
27,28,0.659326,0.610498,0.0799809,0.0212135
27,29,0.658368,0.610498,0.0784115,0.0310708
27,30,0.65745,0.610498,0.0769081,0.024324
27,31,0.647471,0.610498,0.0605622,0.0252737
27,32,0.646901,0.610498,0.0596291,0.0265099
27,33,0.654913,0.610498,0.0727519,0.0267006
27,34,0.654132,0.610498,0.0714725,0.0317637
27,35,0.65338,0.610498,0.0702407,0.0278541
27,36,0.652655,0.610498,0.0690539,0.0292127
27,37,0.651957,0.610498,0.0679095,0.0255561
27,38,0.651282,0.610498,0.066805,0.0336086
27,39,0.643345,0.610498,0.0538035,0.0270158
27,40,0.650002,0.610498,0.0647076,0.037092
27,41,0.649393,0.610498,0.0637108,0.037147
27,42,0.648804,0.610498,0.0627461,0.0320281
27,43,0.648234,0.610498,0.0618121,0.0324432
27,44,0.641198,0.610498,0.0502872,0.0294927
27,45,0.647146,0.610498,0.06003,0.0309509
27,46,0.646627,0.610498,0.0591791,0.0385981
27,47,0.646123,0.610498,0.0583534,0.0312706
27,48,0.645633,0.610498,0.0575518,0.0370387
27,49,0.645158,0.610498,0.056773,0.128745
27,50,0.638967,0.610498,0.0466326,0.036838
27,51,0.644247,0.610498,0.0552804,0.0325219
27,52,0.638295,0.610498,0.0455309,0.0357878
27,53,0.63797,0.610498,0.0449997,0.0366855
27,54,0.637653,0.610498,0.0444808,0.0358502
27,55,0.642567,0.610498,0.0525298,0.0429833
27,56,0.637042,0.610498,0.0434788,0.0380595
27,57,0.636746,0.610498,0.0429949,0.0428623
27,58,0.641419,0.610498,0.0506481,0.0553053
27,59,0.641055,0.610498,0.0500518,0.0462746
27,60,0.640699,0.610498,0.0494701,0.0429136
28,10,0.616814,0.609465,0.0120581,0.0080051
28,11,0.599785,0.609465,0.0158835,0.0084877
28,12,0.677574,0.609465,0.111752,0.0097658
28,13,0.660219,0.609465,0.0832752,0.0114929
28,14,0.679682,0.609465,0.115211,0.0116448
28,15,0.677721,0.609465,0.111992,0.013032
28,16,0.675819,0.609465,0.108871,0.01656
28,17,0.674027,0.609465,0.105931,0.0136305
28,18,0.672342,0.609465,0.103167,0.0151329
28,19,0.656195,0.609465,0.0766741,0.0173499
28,20,0.669259,0.609465,0.0981093,0.0149189
28,21,0.667844,0.609465,0.0957875,0.0154926
28,22,0.653881,0.609465,0.0728772,0.0185564
28,23,0.665231,0.609465,0.0914996,0.0161643
28,24,0.664021,0.609465,0.089514,0.0182988
28,25,0.65172,0.609465,0.0693302,0.0190845
28,26,0.661769,0.609465,0.0858193,0.017846
28,27,0.660719,0.609465,0.0840964,0.0194713
28,28,0.659715,0.609465,0.0824486,0.0200682
28,29,0.658753,0.609465,0.0808707,0.0198952
28,30,0.657831,0.609465,0.0793579,0.0221455
28,31,0.647894,0.609465,0.0630533,0.0219036
28,32,0.647318,0.609465,0.0621077,0.0254388
28,33,0.655279,0.609465,0.0751701,0.0235073
28,34,0.654492,0.609465,0.073879,0.0229786
28,35,0.653734,0.609465,0.0726353,0.0247126
28,36,0.653003,0.609465,0.0714362,0.0247662
28,37,0.652298,0.609465,0.0702791,0.0266331
28,38,0.651617,0.609465,0.0691618,0.0258542
28,39,0.643708,0.609465,0.0561855,0.0302074
28,40,0.650322,0.609465,0.067038,0.0300132
28,41,0.649707,0.609465,0.0660277,0.0309211
28,42,0.649111,0.609465,0.0650496,0.0295941
28,43,0.648533,0.609465,0.0641019,0.0281214
28,44,0.641521,0.609465,0.0525962,0.0329588
28,45,0.64743,0.609465,0.0622924,0.0297525
28,46,0.646903,0.609465,0.0614277,0.0389958
28,47,0.646392,0.609465,0.0605883,0.0372677
28,48,0.645895,0.609465,0.0597728,0.0332825
28,49,0.645412,0.609465,0.0589803,0.0356065
28,50,0.63924,0.609465,0.0488538,0.0346126
28,51,0.644485,0.609465,0.0574603,0.0358438
28,52,0.638551,0.609465,0.0477233,0.0408804
28,53,0.638218,0.609465,0.0471777,0.0384803
28,54,0.637893,0.609465,0.0466447,0.0385447
28,55,0.642776,0.609465,0.0546553,0.0376335
28,56,0.637266,0.609465,0.0456145,0.0387677
28,57,0.636962,0.609465,0.0451166,0.042196
28,58,0.641604,0.609465,0.0527336,0.047901
28,59,0.641233,0.609465,0.0521242,0.0514952
28,60,0.640871,0.609465,0.0515294,0.0459062
29,10,0.778816,0.610498,0.275707,0.0076744
29,11,0.96256,0.610498,0.57668,0.0091927
29,12,0.728206,0.610498,0.192806,0.0094921
29,13,0.669311,0.610498,0.0963356,0.0112301
29,14,0.684157,0.610498,0.120653,0.0118048
29,15,0.681647,0.610498,0.116543,0.0113945
29,16,0.679621,0.610498,0.113225,0.0125757
29,17,0.677789,0.610498,0.110223,0.0126261
29,18,0.676077,0.610498,0.10742,0.0149258
29,19,0.659959,0.610498,0.0810174,0.0143458
29,20,0.672947,0.610498,0.102292,0.0155519
29,21,0.671509,0.610498,0.0999359,0.0162244
29,22,0.657565,0.610498,0.077096,0.0162691
29,23,0.668848,0.610498,0.0955782,0.0159891
29,24,0.667615,0.610498,0.0935576,0.0188121
29,25,0.655326,0.610498,0.0734281,0.0195545
29,26,0.665316,0.610498,0.0897926,0.017349
29,27,0.664243,0.610498,0.0880348,0.0232084
29,28,0.663216,0.610498,0.0863522,0.0228164
29,29,0.662231,0.610498,0.0847398,0.0235072
29,30,0.661287,0.610498,0.0831927,0.022127
29,31,0.651354,0.610498,0.0669216,0.0212414
29,32,0.650754,0.610498,0.0659395,0.023709
29,33,0.658669,0.610498,0.0789039,0.023706
29,34,0.65786,0.610498,0.0775799,0.0242777
29,35,0.657081,0.610498,0.0763036,0.0246701
29,36,0.65633,0.610498,0.0750723,0.0308337
29,37,0.655604,0.610498,0.0738834,0.0254707
29,38,0.654902,0.610498,0.0727347,0.0285176
29,39,0.646992,0.610498,0.0597768,0.0276687
29,40,0.653568,0.610498,0.0705493,0.0295214
29,41,0.652933,0.610498,0.0695089,0.0281127
29,42,0.652318,0.610498,0.068501,0.0295729
29,43,0.651721,0.610498,0.067524,0.0389383
29,44,0.644705,0.610498,0.0560308,0.0326635
29,45,0.650581,0.610498,0.0656569,0.0349242
29,46,0.650036,0.610498,0.0647641,0.0325059
29,47,0.649507,0.610498,0.0638969,0.031663
29,48,0.648992,0.610498,0.063054,0.0381806
29,49,0.648492,0.610498,0.0622346,0.0398843
29,50,0.642315,0.610498,0.052116,0.0378079
29,51,0.647532,0.610498,0.0606616,0.0346896
29,52,0.641592,0.610498,0.0509315,0.0405479
29,53,0.641242,0.610498,0.0503595,0.037529
29,54,0.640901,0.610498,0.0498005,0.0434798
29,55,0.645758,0.610498,0.0577555,0.0459188
29,56,0.640241,0.610498,0.0487195,0.0455905
29,57,0.639922,0.610498,0.0481968,0.0429445
29,58,0.64454,0.610498,0.0557615,0.0435682
29,59,0.644154,0.610498,0.0551287,0.0445802
29,60,0.643777,0.610498,0.0545108,0.0475047
30,10,0.892959,0.609603,0.464822,0.0077152
30,11,1.75698,0.609603,0,0.009597
30,12,0.848502,0.609603,0.391894,0.0098579
30,13,0.695715,0.609603,0.14126,0.0113641
30,14,0.687106,0.609603,0.127137,0.0124067
30,15,0.682405,0.609603,0.119425,0.0121544
30,16,0.680095,0.609603,0.115636,0.0116541
30,17,0.678222,0.609603,0.112564,0.0129573
30,18,0.676513,0.609603,0.10976,0.0143878
30,19,0.660475,0.609603,0.0834511,0.0146003
30,20,0.673399,0.609603,0.104652,0.0159104
30,21,0.671967,0.609603,0.102303,0.0211639
30,22,0.658091,0.609603,0.0795415,0.016783
30,23,0.669316,0.609603,0.0979552,0.0165832
30,24,0.668086,0.609603,0.0959365,0.0217941
30,25,0.655853,0.609603,0.0758703,0.019014
30,26,0.66579,0.609603,0.0921706,0.0195699
30,27,0.664717,0.609603,0.0904104,0.0209897
30,28,0.663689,0.609603,0.0887243,0.0228097
30,29,0.662703,0.609603,0.0871073,0.0234406
30,30,0.661757,0.609603,0.0855548,0.0229976
30,31,0.651865,0.609603,0.0693269,0.0259514
30,32,0.651261,0.609603,0.0683361,0.0251589
30,33,0.65913,0.609603,0.0812453,0.0253947
30,34,0.658318,0.609603,0.0799133,0.0241615
30,35,0.657535,0.609603,0.0786284,0.0266638
30,36,0.656779,0.609603,0.0773881,0.0245713
30,37,0.656048,0.609603,0.0761898,0.0284042
30,38,0.655342,0.609603,0.0750314,0.0289084
30,39,0.64746,0.609603,0.062101,0.0339948
30,40,0.653997,0.609603,0.0728257,0.0286764
30,41,0.653357,0.609603,0.0717748,0.0303385
30,42,0.652736,0.609603,0.0707562,0.0320686
30,43,0.652134,0.609603,0.0697683,0.0312777
30,44,0.64514,0.609603,0.0582964,0.0380186
30,45,0.650982,0.609603,0.0678791,0.0376299
30,46,0.650431,0.609603,0.0669751,0.0324825
30,47,0.649895,0.609603,0.0660965,0.0377542
30,48,0.649375,0.609603,0.0652423,0.0358758
30,49,0.648868,0.609603,0.0644114,0.0430666
30,50,0.642709,0.609603,0.0543086,0.0439229
30,51,0.647895,0.609603,0.0628155,0.0402103
30,52,0.641972,0.609603,0.0530997,0.0389524
30,53,0.641616,0.609603,0.0525155,0.0399104
30,54,0.641268,0.609603,0.0519443,0.040501
30,55,0.646095,0.609603,0.0598633,0.0430873
30,56,0.640594,0.609603,0.0508391,0.0417815
30,57,0.640268,0.609603,0.0503044,0.0457632
30,58,0.644859,0.609603,0.0578349,0.0428904
30,59,0.644466,0.609603,0.0571906,0.0431056
30,60,0.644083,0.609603,0.0565614,0.0519137
31,10,0.581051,0.610498,0.0482351,0.0093016
31,11,-2.13643,0.610498,0,0.0108458
31,12,0.21798,0.610498,0.642947,0.0109757
31,13,0.385556,0.610498,0.368457,0.0131463
31,14,0.656592,0.610498,0.0755021,0.0131501
31,15,0.682428,0.610498,0.117821,0.0127713
31,16,0.682961,0.610498,0.118695,0.0133049
31,17,0.681546,0.610498,0.116377,0.0148247
31,18,0.679905,0.610498,0.113689,0.0169082
31,19,0.663921,0.610498,0.087508,0.0175901
