xSize,tSize,Solution,Analytic,Error,Time
26,50,0,0.0449678,1,0.0094529
27,10,0,0.0351986,1,0.0024603
27,11,0,0.0351986,1,0.0043466
27,12,0,0.0351986,1,0.0030183
27,13,0,0.0351986,1,0.0030364
27,14,0,0.0351986,1,0.0033177
27,15,0,0.0351986,1,0.0042138
27,16,0,0.0351986,1,0.0046334
27,17,0,0.0351986,1,0.004834
27,18,0,0.0351986,1,0.0043368
27,19,0,0.0351986,1,0.0045371
27,20,0,0.0351986,1,0.0046463
27,21,0,0.0351986,1,0.0043991
27,22,0,0.0351986,1,0.0058885
27,23,0,0.0351986,1,0.0053168
27,24,0,0.0351986,1,0.005181
27,25,0,0.0351986,1,0.0057537
27,26,0,0.0351986,1,0.0052598
27,27,0,0.0351986,1,0.0056698
27,28,0,0.0351986,1,0.006808
27,29,0,0.0351986,1,0.0087943
27,30,0,0.0351986,1,0.0068924
27,31,0,0.0351986,1,0.006635
27,32,0,0.0351986,1,0.0068935
27,33,0,0.0351986,1,0.0073139
27,34,0,0.0351986,1,0.0074282
27,35,0,0.0351986,1,0.0071092
27,36,0,0.0351986,1,0.0072489
27,37,0,0.0351986,1,0.0079972
27,38,0,0.0351986,1,0.0076807
27,39,0,0.0351986,1,0.0092762
27,40,0,0.0351986,1,0.0078072
27,41,0,0.0351986,1,0.0088917
27,42,0,0.0351986,1,0.0082326
27,43,0,0.0351986,1,0.0088377
27,44,0,0.0351986,1,0.0102035
27,45,0,0.0351986,1,0.0110292
27,46,0,0.0351986,1,0.0094455
27,47,0,0.0351986,1,0.009717
27,48,0,0.0351986,1,0.0100457
27,49,0,0.0351986,1,0.0102887
27,50,0,0.0351986,1,0.0104217
28,10,0,0.0441926,1,0.0027768
28,11,0,0.0441926,1,0.0029091
28,12,0,0.0441926,1,0.0028323
28,13,0,0.0441926,1,0.0030112
28,14,0,0.0441926,1,0.0034235
28,15,0,0.0441926,1,0.0037596
28,16,0,0.0441926,1,0.0039695
28,17,0,0.0441926,1,0.004183
28,18,0,0.0441926,1,0.003857
28,19,0,0.0441926,1,0.0043367
28,20,0,0.0441926,1,0.0045888
28,21,0,0.0441926,1,0.005023
28,22,0,0.0441926,1,0.0046824
28,23,0,0.0441926,1,0.0055051
28,24,0,0.0441926,1,0.005867
28,25,0,0.0441926,1,0.0060006
28,26,0,0.0441926,1,0.0056259
28,27,0,0.0441926,1,0.0062705
28,28,0,0.0441926,1,0.0083807
28,29,0,0.0441926,1,0.0106653
28,30,0,0.0441926,1,0.0069427
28,31,0,0.0441926,1,0.0068329
28,32,0,0.0441926,1,0.0071164
28,33,0,0.0441926,1,0.0074076
28,34,0,0.0441926,1,0.0079827
28,35,0,0.0441926,1,0.0081685
28,36,0,0.0441926,1,0.0100118
28,37,0,0.0441926,1,0.0086633
28,38,0,0.0441926,1,0.0081746
28,39,0,0.0441926,1,0.0089844
28,40,0,0.0441926,1,0.0085975
28,41,0,0.0441926,1,0.0088353
28,42,0,0.0441926,1,0.0088867
28,43,0,0.0441926,1,0.0102015
28,44,0,0.0441926,1,0.0096964
28,45,0,0.0441926,1,0.0116347
28,46,0,0.0441926,1,0.0119252
28,47,0,0.0441926,1,0.0110378
28,48,0,0.0441926,1,0.0098851
28,49,0,0.0441926,1,0.0116294
28,50,0,0.0441926,1,0.0103142
29,10,0,0.0351986,1,0.0029801
29,11,0,0.0351986,1,0.0029741
29,12,0,0.0351986,1,0.0031723
29,13,0,0.0351986,1,0.0032166
29,14,0,0.0351986,1,0.0034727
29,15,0,0.0351986,1,0.0064046
29,16,0,0.0351986,1,0.0042547
29,17,0,0.0351986,1,0.0040696
29,18,0,0.0351986,1,0.0046331
29,19,0,0.0351986,1,0.0043971
29,20,0,0.0351986,1,0.0049815
29,21,0,0.0351986,1,0.0054926
29,22,0,0.0351986,1,0.0056784
29,23,0,0.0351986,1,0.0065841
29,24,0,0.0351986,1,0.0059921
29,25,0,0.0351986,1,0.0059166
29,26,0,0.0351986,1,0.0079544
29,27,0,0.0351986,1,0.0068568
29,28,0,0.0351986,1,0.0063598
29,29,0,0.0351986,1,0.0071802
29,30,0,0.0351986,1,0.0103382
29,31,0,0.0351986,1,0.0070145
29,32,0,0.0351986,1,0.0075001
29,33,0,0.0351986,1,0.0081566
29,34,0,0.0351986,1,0.0076955
29,35,0,0.0351986,1,0.0090924
29,36,0,0.0351986,1,0.0078953
29,37,0,0.0351986,1,0.0091909
29,38,0,0.0351986,1,0.0091177
29,39,0,0.0351986,1,0.0093334
29,40,0,0.0351986,1,0.0083171
29,41,0,0.0351986,1,0.0097228
29,42,0,0.0351986,1,0.0090799
29,43,0,0.0351986,1,0.0098962
29,44,0,0.0351986,1,0.0094349
29,45,0,0.0351986,1,0.0096982
29,46,0,0.0351986,1,0.0128271
29,47,0,0.0351986,1,0.0128218
29,48,0,0.0351986,1,0.010093
29,49,0,0.0351986,1,0.0107138
29,50,0,0.0351986,1,0.0108322
30,10,0,0.0435311,1,0.0028018
30,11,0,0.0435311,1,0.00298
30,12,0,0.0435311,1,0.0032974
30,13,0,0.0435311,1,0.0034389
30,14,0,0.0435311,1,0.0042284
30,15,0,0.0435311,1,0.0039415
30,16,0,0.0435311,1,0.0037163
30,17,0,0.0435311,1,0.0049357
30,18,0,0.0435311,1,0.0046141
30,19,0,0.0435311,1,0.0045613
30,20,0,0.0435311,1,0.0052231
30,21,0,0.0435311,1,0.0051344
30,22,0,0.0435311,1,0.0053108
30,23,0,0.0435311,1,0.0054733
30,24,0,0.0435311,1,0.006772
30,25,0,0.0435311,1,0.0060117
30,26,0,0.0435311,1,0.0059409
30,27,0,0.0435311,1,0.0081945
30,28,0,0.0435311,1,0.0070475
30,29,0,0.0435311,1,0.0076846
30,30,0,0.0435311,1,0.0070876
30,31,0,0.0435311,1,0.0073696
30,32,0,0.0435311,1,0.0073691
30,33,0,0.0435311,1,0.0091662
30,34,0,0.0435311,1,0.0080695
30,35,0,0.0435311,1,0.0085943
30,36,0,0.0435311,1,0.0085975
30,37,0,0.0435311,1,0.0108861
30,38,0,0.0435311,1,0.0096347
30,39,0,0.0435311,1,0.0102667
30,40,0,0.0435311,1,0.0088918
30,41,0,0.0435311,1,0.0105007
30,42,0,0.0435311,1,0.0107083
30,43,0,0.0435311,1,0.0094367
30,44,0,0.0435311,1,0.0100391
30,45,0,0.0435311,1,0.0112339
30,46,0,0.0435311,1,0.0100336
30,47,0,0.0435311,1,0.0108156
30,48,0,0.0435311,1,0.0109975
30,49,0,0.0435311,1,0.0111097
30,50,0,0.0435311,1,0.0121607
31,10,0,0.0351986,1,0.0029523
31,11,0,0.0351986,1,0.0030158
31,12,0,0.0351986,1,0.0036956
31,13,0,0.0351986,1,0.0035499
31,14,0,0.0351986,1,0.0045663
31,15,0,0.0351986,1,0.0065771
31,16,0,0.0351986,1,0.0044728
31,17,0,0.0351986,1,0.0042263
31,18,0,0.0351986,1,0.004574
31,19,0,0.0351986,1,0.0047881
31,20,0,0.0351986,1,0.0067514
31,21,0,0.0351986,1,0.0052594
31,22,0,0.0351986,1,0.0061348
31,23,0,0.0351986,1,0.0059707
31,24,0,0.0351986,1,0.0061479
31,25,0,0.0351986,1,0.0076855
31,26,0,0.0351986,1,0.00641
31,27,0,0.0351986,1,0.0072919
31,28,0,0.0351986,1,0.0067923
31,29,0,0.0351986,1,0.0072259
31,30,0,0.0351986,1,0.0072957
31,31,0,0.0351986,1,0.0072857
31,32,0,0.0351986,1,0.0083659
31,33,0,0.0351986,1,0.0084569
31,34,0,0.0351986,1,0.0085995
31,35,0,0.0351986,1,0.0082404
31,36,0,0.0351986,1,0.0087535
31,37,0,0.0351986,1,0.0083529
31,38,0,0.0351986,1,0.0093996
31,39,0,0.0351986,1,0.0110231
31,40,0,0.0351986,1,0.0096036
31,41,0,0.0351986,1,0.009669
31,42,0,0.0351986,1,0.0093665
31,43,0,0.0351986,1,0.010346
31,44,0,0.0351986,1,0.010217
31,45,0,0.0351986,1,0.0120907
31,46,0,0.0351986,1,0.012579
31,47,0,0.0351986,1,0.0114217
31,48,0,0.0351986,1,0.0108614
31,49,0,0.0351986,1,0.0111647
31,50,0,0.0351986,1,0.0151742
32,10,0,0.0429598,1,0.0026741
32,11,0,0.0429598,1,0.0031164
32,12,0,0.0429598,1,0.0035032
32,13,0,0.0429598,1,0.0032807
32,14,0,0.0429598,1,0.0041144
32,15,0,0.0429598,1,0.004085
32,16,0,0.0429598,1,0.0042264
32,17,0,0.0429598,1,0.0042823
32,18,0,0.0429598,1,0.0048119
32,19,0,0.0429598,1,0.005603
32,20,0,0.0429598,1,0.0055976
32,21,0,0.0429598,1,0.005139
32,22,0,0.0429598,1,0.0061805
32,23,0,0.0429598,1,0.0060591
32,24,0,0.0429598,1,0.006093
32,25,0,0.0429598,1,0.0067717
32,26,0,0.0429598,1,0.0063176
32,27,0,0.0429598,1,0.0086503
32,28,0,0.0429598,1,0.0079431
32,29,0,0.0429598,1,0.007593
32,30,0,0.0429598,1,0.0076418
32,31,0,0.0429598,1,0.0076458
32,32,0,0.0429598,1,0.0085206
32,33,0,0.0429598,1,0.0100212
32,34,0,0.0429598,1,0.0098605
32,35,0,0.0429598,1,0.0091872
32,36,0,0.0429598,1,0.0090494
32,37,0,0.0429598,1,0.0096272
32,38,0,0.0429598,1,0.0101308
32,39,0,0.0429598,1,0.0113923
32,40,0,0.0429598,1,0.0099907
32,41,0,0.0429598,1,0.0106213
32,42,0,0.0429598,1,0.0106831
32,43,0,0.0429598,1,0.0130199
32,44,0,0.0429598,1,0.0117953
32,45,0,0.0429598,1,0.0110375
32,46,0,0.0429598,1,0.0120112
32,47,0,0.0429598,1,0.0115198
32,48,0,0.0429598,1,0.0112589
32,49,0,0.0429598,1,0.0120258
32,50,0,0.0429598,1,0.013169
33,10,0,0.0351986,1,0.0029061
33,11,0,0.0351986,1,0.0032295
33,12,0,0.0351986,1,0.0038148
33,13,0,0.0351986,1,0.0039
33,14,0,0.0351986,1,0.0042445
33,15,0,0.0351986,1,0.0058148
33,16,0,0.0351986,1,0.0062894
33,17,0,0.0351986,1,0.0045217
33,18,0,0.0351986,1,0.0048584
33,19,0,0.0351986,1,0.0050014
33,20,0,0.0351986,1,0.0060652
33,21,0,0.0351986,1,0.0054806
33,22,0,0.0351986,1,0.0056505
33,23,0,0.0351986,1,0.0064485
33,24,0,0.0351986,1,0.006287
33,25,0,0.0351986,1,0.0071317
33,26,0,0.0351986,1,0.0069069
33,27,0,0.0351986,1,0.0069487
33,28,0,0.0351986,1,0.0074662
33,29,0,0.0351986,1,0.0075847
33,30,0,0.0351986,1,0.008017
33,31,0,0.0351986,1,0.0078174
33,32,0,0.0351986,1,0.0082628
33,33,0,0.0351986,1,0.0081737
33,34,0,0.0351986,1,0.0091331
33,35,0,0.0351986,1,0.0098464
33,36,0,0.0351986,1,0.0090309
33,37,0,0.0351986,1,0.0103585
33,38,0,0.0351986,1,0.0095863
33,39,0,0.0351986,1,0.0110641
33,40,0,0.0351986,1,0.0112067
33,41,0,0.0351986,1,0.0109118
33,42,0,0.0351986,1,0.012529
33,43,0,0.0351986,1,0.0134998
33,44,0,0.0351986,1,0.0110096
33,45,0,0.0351986,1,0.0134273
33,46,0,0.0351986,1,0.0149663
33,47,0,0.0351986,1,0.0121799
33,48,0,0.0351986,1,0.0122981
33,49,0,0.0351986,1,0.0125444
33,50,0,0.0351986,1,0.0139934
34,10,0,0.0424617,1,0.0028535
34,11,0,0.0424617,1,0.0032202
34,12,0,0.0424617,1,0.0032445
34,13,0,0.0424617,1,0.0036885
34,14,0,0.0424617,1,0.0052591
34,15,0,0.0424617,1,0.0046263
34,16,0,0.0424617,1,0.004541
34,17,0,0.0424617,1,0.0051887
34,18,0,0.0424617,1,0.0046399
34,19,0,0.0424617,1,0.0055768
34,20,0,0.0424617,1,0.0057393
34,21,0,0.0424617,1,0.0052791
34,22,0,0.0424617,1,0.0056409
34,23,0,0.0424617,1,0.0069379
34,24,0,0.0424617,1,0.0073857
34,25,0,0.0424617,1,0.008803
34,26,0,0.0424617,1,0.0068005
34,27,0,0.0424617,1,0.0076306
34,28,0,0.0424617,1,0.0080776
34,29,0,0.0424617,1,0.0082121
34,30,0,0.0424617,1,0.0081793
34,31,0,0.0424617,1,0.008474
34,32,0,0.0424617,1,0.0083757
34,33,0,0.0424617,1,0.0093237
34,34,0,0.0424617,1,0.0103615
34,35,0,0.0424617,1,0.0097369
34,36,0,0.0424617,1,0.0099567
34,37,0,0.0424617,1,0.0098655
34,38,0,0.0424617,1,0.0112125
34,39,0,0.0424617,1,0.0099504
34,40,0,0.0424617,1,0.0105841
34,41,0,0.0424617,1,0.0105777
34,42,0,0.0424617,1,0.0113706
34,43,0,0.0424617,1,0.0118366
34,44,0,0.0424617,1,0.0108352
34,45,0,0.0424617,1,0.0130298
34,46,0,0.0424617,1,0.0134536
34,47,0,0.0424617,1,0.0126971
34,48,0,0.0424617,1,0.0121172
34,49,0,0.0424617,1,0.012227
34,50,0,0.0424617,1,0.0127661
35,10,0,0.0351986,1,0.0030943
35,11,0,0.0351986,1,0.0037607
35,12,0,0.0351986,1,0.0042321
35,13,0,0.0351986,1,0.0036861
35,14,0,0.0351986,1,0.0044399
35,15,0,0.0351986,1,0.0048801
35,16,0,0.0351986,1,0.0044468
35,17,0,0.0351986,1,0.0050829
35,18,0,0.0351986,1,0.0061202
35,19,0,0.0351986,1,0.0051619
35,20,0,0.0351986,1,0.0056135
35,21,0,0.0351986,1,0.0059052
35,22,0,0.0351986,1,0.0060911
35,23,0,0.0351986,1,0.0063598
35,24,0,0.0351986,1,0.007215
35,25,0,0.0351986,1,0.0074059
35,26,0,0.0351986,1,0.0076159
35,27,0,0.0351986,1,0.0071999
35,28,0,0.0351986,1,0.0077619
35,29,0,0.0351986,1,0.0082178
35,30,0,0.0351986,1,0.0084286
35,31,0,0.0351986,1,0.0096862
35,32,0,0.0351986,1,0.0095811
35,33,0,0.0351986,1,0.0097566
35,34,0,0.0351986,1,0.0094445
35,35,0,0.0351986,1,0.0088337
35,36,0,0.0351986,1,0.0107728
35,37,0,0.0351986,1,0.0099208
35,38,0,0.0351986,1,0.0102311
35,39,0,0.0351986,1,0.0106893
35,40,0,0.0351986,1,0.0101613
35,41,0,0.0351986,1,0.0105646
35,42,0,0.0351986,1,0.01121
35,43,0,0.0351986,1,0.0109467
35,44,0,0.0351986,1,0.0115321
35,45,0,0.0351986,1,0.0132569
35,46,0,0.0351986,1,0.0121851
35,47,0,0.0351986,1,0.0122822
35,48,0,0.0351986,1,0.0129666
35,49,0,0.0351986,1,0.0125954
35,50,0,0.0351986,1,0.0132026
36,10,0,0.0420235,1,0.0044211
36,11,0,0.0420235,1,0.0035096
36,12,0,0.0420235,1,0.0036876
36,13,0,0.0420235,1,0.004286
36,14,0,0.0420235,1,0.0051573
36,15,0,0.0420235,1,0.0050825
36,16,0,0.0420235,1,0.0047514
36,17,0,0.0420235,1,0.004706
36,18,0,0.0420235,1,0.0048754
36,19,0,0.0420235,1,0.005296
36,20,0,0.0420235,1,0.0063498
36,21,0,0.0420235,1,0.0058798
36,22,0,0.0420235,1,0.0061133
36,23,0,0.0420235,1,0.0064298
36,24,0,0.0420235,1,0.0069614
36,25,0,0.0420235,1,0.0074869
36,26,0,0.0420235,1,0.0071441
36,27,0,0.0420235,1,0.0077974
36,28,0,0.0420235,1,0.0077544
36,29,0,0.0420235,1,0.0086804
36,30,0,0.0420235,1,0.0086999
36,31,0,0.0420235,1,0.0086438
36,32,0,0.0420235,1,0.0088549
36,33,0,0.0420235,1,0.0089665
36,34,0,0.0420235,1,0.0095588
36,35,0,0.0420235,1,0.0091771
36,36,0,0.0420235,1,0.0100257
36,37,0,0.0420235,1,0.0106947
36,38,0,0.0420235,1,0.0122756
36,39,0,0.0420235,1,0.0129455
36,40,0,0.0420235,1,0.0152934
36,41,0,0.0420235,1,0.0114685
36,42,0,0.0420235,1,0.0126305
36,43,0,0.0420235,1,0.0129307
36,44,0,0.0420235,1,0.0117616
36,45,0,0.0420235,1,0.0120951
36,46,0,0.0420235,1,0.0134512
36,47,0,0.0420235,1,0.0129771
36,48,0,0.0420235,1,0.0141322
36,49,0,0.0420235,1,0.013075
36,50,0,0.0420235,1,0.0129852
37,10,0,0.0351986,1,0.0034159
37,11,0,0.0351986,1,0.0036018
37,12,0,0.0351986,1,0.0038965
37,13,0,0.0351986,1,0.0039398
37,14,0,0.0351986,1,0.0043941
37,15,0,0.0351986,1,0.0045578
37,16,0,0.0351986,1,0.0045709
37,17,0,0.0351986,1,0.0048232
37,18,0,0.0351986,1,0.0052618
37,19,0,0.0351986,1,0.0055648
37,20,0,0.0351986,1,0.0087805
37,21,0,0.0351986,1,0.0059606
37,22,0,0.0351986,1,0.007335
37,23,0,0.0351986,1,0.0079019
37,24,0,0.0351986,1,0.0076541
37,25,0,0.0351986,1,0.0080987
37,26,0,0.0351986,1,0.0088691
37,27,0,0.0351986,1,0.0079393
37,28,0,0.0351986,1,0.0095442
37,29,0,0.0351986,1,0.0085859
37,30,0,0.0351986,1,0.0082185
37,31,0,0.0351986,1,0.0094105
37,32,0,0.0351986,1,0.0096419
37,33,0,0.0351986,1,0.0102869
37,34,0,0.0351986,1,0.0097312
37,35,0,0.0351986,1,0.0095566
37,36,0,0.0351986,1,0.0102109
37,37,0,0.0351986,1,0.0107439
37,38,0,0.0351986,1,0.0102704
37,39,0,0.0351986,1,0.0110397
37,40,0,0.0351986,1,0.0109262
37,41,0,0.0351986,1,0.0112714
37,42,0,0.0351986,1,0.015197
37,43,0,0.0351986,1,0.0135539
37,44,0,0.0351986,1,0.0131976
37,45,0,0.0351986,1,0.0156
37,46,0,0.0351986,1,0.0138285
37,47,0,0.0351986,1,0.0134693
37,48,0,0.0351986,1,0.0146948
37,49,0,0.0351986,1,0.0130014
37,50,0,0.0351986,1,0.0150814
38,10,0,0.0416351,1,0.0037412
38,11,0,0.0416351,1,0.0042666
38,12,0,0.0416351,1,0.0045813
38,13,0,0.0416351,1,0.0039432
38,14,0,0.0416351,1,0.0048773
38,15,0,0.0416351,1,0.0047186
38,16,0,0.0416351,1,0.0049882
38,17,0,0.0416351,1,0.0052444
38,18,0,0.0416351,1,0.0053429
38,19,0,0.0416351,1,0.0060366
38,20,0,0.0416351,1,0.0060616
38,21,0,0.0416351,1,0.0060503
38,22,0,0.0416351,1,0.0064484
38,23,0,0.0416351,1,0.0067203
38,24,0,0.0416351,1,0.0087564
38,25,0,0.0416351,1,0.0084806
38,26,0,0.0416351,1,0.0095286
38,27,0,0.0416351,1,0.0078384
38,28,0,0.0416351,1,0.0088679
38,29,0,0.0416351,1,0.0086397
38,30,0,0.0416351,1,0.0093206
38,31,0,0.0416351,1,0.0100045
38,32,0,0.0416351,1,0.0092711
38,33,0,0.0416351,1,0.0092784
38,34,0,0.0416351,1,0.0099203
38,35,0,0.0416351,1,0.0099127
38,36,0,0.0416351,1,0.011465
38,37,0,0.0416351,1,0.0107695
38,38,0,0.0416351,1,0.0109009
38,39,0,0.0416351,1,0.011454
38,40,0,0.0416351,1,0.011385
38,41,0,0.0416351,1,0.0120631
38,42,0,0.0416351,1,0.0116143
38,43,0,0.0416351,1,0.0120093
38,44,0,0.0416351,1,0.0168231
38,45,0,0.0416351,1,0.0152934
38,46,0,0.0416351,1,0.0134676
38,47,0,0.0416351,1,0.0138927
38,48,0,0.0416351,1,0.0138912
38,49,0,0.0416351,1,0.0135738
38,50,0,0.0416351,1,0.0143495
39,10,0,0.0351986,1,0.0034053
39,11,0,0.0351986,1,0.0038527
39,12,0,0.0351986,1,0.003949
39,13,0,0.0351986,1,0.0043084
39,14,0,0.0351986,1,0.0049639
39,15,0,0.0351986,1,0.0048708
39,16,0,0.0351986,1,0.0050812
39,17,0,0.0351986,1,0.0060274
39,18,0,0.0351986,1,0.0053977
39,19,0,0.0351986,1,0.005575
39,20,0,0.0351986,1,0.0065446
39,21,0,0.0351986,1,0.0061662
39,22,0,0.0351986,1,0.0067571
39,23,0,0.0351986,1,0.0071435
39,24,0,0.0351986,1,0.0073908
39,25,0,0.0351986,1,0.0091187
39,26,0,0.0351986,1,0.0074837
39,27,0,0.0351986,1,0.0084547
39,28,0,0.0351986,1,0.0126335
39,29,0,0.0351986,1,0.0109043
39,30,0,0.0351986,1,0.0096844
39,31,0,0.0351986,1,0.0098927
39,32,0,0.0351986,1,0.0100278
39,33,0,0.0351986,1,0.0102847
39,34,0,0.0351986,1,0.0103175
39,35,0,0.0351986,1,0.010785
39,36,0,0.0351986,1,0.0112562
39,37,0,0.0351986,1,0.0103557
39,38,0,0.0351986,1,0.012621
39,39,0,0.0351986,1,0.0116578
39,40,0,0.0351986,1,0.013588
39,41,0,0.0351986,1,0.0116291
39,42,0,0.0351986,1,0.0121345
39,43,0,0.0351986,1,0.0130245
39,44,0,0.0351986,1,0.0132136
39,45,0,0.0351986,1,0.0156514
39,46,0,0.0351986,1,0.0144261
39,47,0,0.0351986,1,0.0139324
39,48,0,0.0351986,1,0.0138719
39,49,0,0.0351986,1,0.0144142
39,50,0,0.0351986,1,0.014537
40,10,0,0.0412884,1,0.0037521
40,11,0,0.0412884,1,0.0044211
40,12,0,0.0412884,1,0.0046144
40,13,0,0.0412884,1,0.0041141
40,14,0,0.0412884,1,0.0048176
40,15,0,0.0412884,1,0.005087
40,16,0,0.0412884,1,0.0054975
40,17,0,0.0412884,1,0.0053304
40,18,0,0.0412884,1,0.0056689
40,19,0,0.0412884,1,0.0062024
40,20,0,0.0412884,1,0.0073489
40,21,0,0.0412884,1,0.0065184
40,22,0,0.0412884,1,0.0065081
40,23,0,0.0412884,1,0.0071289
40,24,0,0.0412884,1,0.0082298
40,25,0,0.0412884,1,0.0076595
40,26,0,0.0412884,1,0.0076996
40,27,0,0.0412884,1,0.0085035
40,28,0,0.0412884,1,0.0086112
40,29,0,0.0412884,1,0.0112605
40,30,0,0.0412884,1,0.0094398
40,31,0,0.0412884,1,0.0114704
40,32,0,0.0412884,1,0.0102864
40,33,0,0.0412884,1,0.0100301
40,34,0,0.0412884,1,0.0116384
40,35,0,0.0412884,1,0.0120715
40,36,0,0.0412884,1,0.0114003
40,37,0,0.0412884,1,0.011132
40,38,0,0.0412884,1,0.0124601
40,39,0,0.0412884,1,0.0140789
40,40,0,0.0412884,1,0.0125967
40,41,0,0.0412884,1,0.0126433
40,42,0,0.0412884,1,0.0137926
40,43,0,0.0412884,1,0.012782
40,44,0,0.0412884,1,0.0140736
40,45,0,0.0412884,1,0.0146767
40,46,0,0.0412884,1,0.0151701
40,47,0,0.0412884,1,0.0166717
40,48,0,0.0412884,1,0.0148349
40,49,0,0.0412884,1,0.0151511
40,50,0,0.0412884,1,0.015073
41,10,0,0.0351986,1,0.0036148
41,11,0,0.0351986,1,0.0040046
41,12,0,0.0351986,1,0.0046386
41,13,0,0.0351986,1,0.0043165
41,14,0,0.0351986,1,0.0048042
41,15,0,0.0351986,1,0.005427
41,16,0,0.0351986,1,0.0053438
41,17,0,0.0351986,1,0.0052018
41,18,0,0.0351986,1,0.0059623
41,19,0,0.0351986,1,0.0057716
41,20,0,0.0351986,1,0.0070994
41,21,0,0.0351986,1,0.0066847
41,22,0,0.0351986,1,0.0070229
41,23,0,0.0351986,1,0.0078248
41,24,0,0.0351986,1,0.0077411
41,25,0,0.0351986,1,0.0083904
41,26,0,0.0351986,1,0.009681
41,27,0,0.0351986,1,0.0087621
41,28,0,0.0351986,1,0.0088059
41,29,0,0.0351986,1,0.0095441
41,30,0,0.0351986,1,0.0092317
41,31,0,0.0351986,1,0.0110212
41,32,0,0.0351986,1,0.0118495
41,33,0,0.0351986,1,0.0106116
41,34,0,0.0351986,1,0.0184874
41,35,0,0.0351986,1,0.0111653
41,36,0,0.0351986,1,0.0123518
41,37,0,0.0351986,1,0.0126891
41,38,0,0.0351986,1,0.0116521
41,39,0,0.0351986,1,0.0120694
41,40,0,0.0351986,1,0.0122534
41,41,0,0.0351986,1,0.0121239
41,42,0,0.0351986,1,0.0144545
41,43,0,0.0351986,1,0.013954
41,44,0,0.0351986,1,0.0133767
41,45,0,0.0351986,1,0.0158053
41,46,0,0.0351986,1,0.0141709
41,47,0,0.0351986,1,0.0173161
41,48,0,0.0351986,1,0.0146216
41,49,0,0.0351986,1,0.0189634
41,50,0,0.0351986,1,0.0150731
42,10,0,0.0409771,1,0.0037762
42,11,0,0.0409771,1,0.004072
42,12,0,0.0409771,1,0.0047279
42,13,0,0.0409771,1,0.0043746
42,14,0,0.0409771,1,0.0046817
42,15,0,0.0409771,1,0.0052057
42,16,0,0.0409771,1,0.0051551
42,17,0,0.0409771,1,0.0054133
42,18,0,0.0409771,1,0.0054722
42,19,0,0.0409771,1,0.0072538
42,20,0,0.0409771,1,0.0065392
42,21,0,0.0409771,1,0.0070244
42,22,0,0.0409771,1,0.0069653
42,23,0,0.0409771,1,0.0080544
42,24,0,0.0409771,1,0.0078884
42,25,0,0.0409771,1,0.0084867
42,26,0,0.0409771,1,0.0081561
42,27,0,0.0409771,1,0.0090012
42,28,0,0.0409771,1,0.0090875
42,29,0,0.0409771,1,0.0095369
42,30,0,0.0409771,1,0.0096033
42,31,0,0.0409771,1,0.0104445
42,32,0,0.0409771,1,0.0121687
42,33,0,0.0409771,1,0.0114133
42,34,0,0.0409771,1,0.0116811
42,35,0,0.0409771,1,0.0115485
42,36,0,0.0409771,1,0.01123
42,37,0,0.0409771,1,0.0117053
42,38,0,0.0409771,1,0.0121027
42,39,0,0.0409771,1,0.0130359
42,40,0,0.0409771,1,0.0121831
42,41,0,0.0409771,1,0.0125094
42,42,0,0.0409771,1,0.012932
42,43,0,0.0409771,1,0.0132708
42,44,0,0.0409771,1,0.0135722
42,45,0,0.0409771,1,0.0153047
42,46,0,0.0409771,1,0.0151333
42,47,0,0.0409771,1,0.0158105
42,48,0,0.0409771,1,0.017519
42,49,0,0.0409771,1,0.0181555
42,50,0,0.0409771,1,0.0165058
43,10,0,0.0351986,1,0.0044073
43,11,0,0.0351986,1,0.0044145
43,12,0,0.0351986,1,0.0048944
43,13,0,0.0351986,1,0.0057335
43,14,0,0.0351986,1,0.0055777
43,15,0,0.0351986,1,0.0053762
43,16,0,0.0351986,1,0.0054148
43,17,0,0.0351986,1,0.0061114
43,18,0,0.0351986,1,0.0060538
43,19,0,0.0351986,1,0.0079079
43,20,0,0.0351986,1,0.0068557
43,21,0,0.0351986,1,0.0067891
43,22,0,0.0351986,1,0.0077915
43,23,0,0.0351986,1,0.0082351
43,24,0,0.0351986,1,0.0077594
43,25,0,0.0351986,1,0.0085297
43,26,0,0.0351986,1,0.0080853
43,27,0,0.0351986,1,0.009662
43,28,0,0.0351986,1,0.0091763
43,29,0,0.0351986,1,0.0099162
43,30,0,0.0351986,1,0.0099311
43,31,0,0.0351986,1,0.011706
43,32,0,0.0351986,1,0.012025
43,33,0,0.0351986,1,0.0124187
43,34,0,0.0351986,1,0.010802
43,35,0,0.0351986,1,0.0115142
43,36,0,0.0351986,1,0.0120469
43,37,0,0.0351986,1,0.0116398
43,38,0,0.0351986,1,0.0122238
43,39,0,0.0351986,1,0.0128503
43,40,0,0.0351986,1,0.0129764
43,41,0,0.0351986,1,0.0132088
43,42,0,0.0351986,1,0.0134282
43,43,0,0.0351986,1,0.0135262
43,44,0,0.0351986,1,0.0138146
43,45,0,0.0351986,1,0.014611
43,46,0,0.0351986,1,0.0148701
43,47,0,0.0351986,1,0.0172429
43,48,0,0.0351986,1,0.0222376
43,49,0,0.0351986,1,0.0157824
43,50,0,0.0351986,1,0.0156497
44,10,0,0.040696,1,0.003515
44,11,0,0.040696,1,0.0045614
44,12,0,0.040696,1,0.0047424
44,13,0,0.040696,1,0.004423
