xSize,tSize,Solution,Analytic,Error,Time
23,35,0.982613,0.553122,0.776484,0.0076802
23,36,0.983109,0.553122,0.777382,0.0069342
23,37,0.983579,0.553122,0.77823,0.0077054
23,38,0.984022,0.553122,0.779032,0.0088479
23,39,0.984443,0.553122,0.779793,0.0073896
23,40,0.984842,0.553122,0.780514,0.0085675
23,41,0.985221,0.553122,0.781199,0.0102238
23,42,0.985581,0.553122,0.781851,0.0080588
23,43,0.985925,0.553122,0.782471,0.0113084
23,44,0.986252,0.553122,0.783063,0.0098459
23,45,0.986564,0.553122,0.783628,0.0097413
23,46,0.986863,0.553122,0.784168,0.0117559
23,47,0.987148,0.553122,0.784684,0.0098999
23,48,0.987422,0.553122,0.785178,0.0103508
23,49,0.987684,0.553122,0.785652,0.0100964
23,50,0.987935,0.553122,0.786107,0.0112122
24,10,0.932127,0.551833,0.689147,0.0029475
24,11,0.938681,0.551833,0.701024,0.0032342
24,12,0.944044,0.551833,0.710742,0.002731
24,13,0.948512,0.551833,0.71884,0.0035139
24,14,0.952294,0.551833,0.725692,0.003416
24,15,0.955535,0.551833,0.731566,0.0034768
24,16,0.958344,0.551833,0.736656,0.0040511
24,17,0.960801,0.551833,0.74111,0.004114
24,18,0.96297,0.551833,0.74504,0.0041241
24,19,0.964898,0.551833,0.748533,0.0045606
24,20,0.966623,0.551833,0.751658,0.0046279
24,21,0.968175,0.551833,0.754471,0.0046936
24,22,0.969579,0.551833,0.757017,0.0049365
24,23,0.970856,0.551833,0.75933,0.0058348
24,24,0.972022,0.551833,0.761443,0.0050255
24,25,0.973091,0.551833,0.763379,0.0050393
24,26,0.974074,0.551833,0.765161,0.0055788
24,27,0.974981,0.551833,0.766805,0.0060582
24,28,0.975821,0.551833,0.768328,0.0060379
24,29,0.976602,0.551833,0.769742,0.0061742
24,30,0.977328,0.551833,0.771059,0.0070458
24,31,0.978006,0.551833,0.772287,0.0065874
24,32,0.97864,0.551833,0.773437,0.0068918
24,33,0.979235,0.551833,0.774514,0.0065345
24,34,0.979794,0.551833,0.775526,0.0092127
24,35,0.980319,0.551833,0.776479,0.0076885
24,36,0.980815,0.551833,0.777377,0.0073225
24,37,0.981283,0.551833,0.778226,0.0077307
24,38,0.981726,0.551833,0.779028,0.0074921
24,39,0.982146,0.551833,0.779789,0.0075533
24,40,0.982544,0.551833,0.78051,0.0084754
24,41,0.982922,0.551833,0.781195,0.0087503
24,42,0.983282,0.551833,0.781847,0.008894
24,43,0.983624,0.551833,0.782468,0.0085611
24,44,0.983951,0.551833,0.78306,0.008764
24,45,0.984262,0.551833,0.783624,0.0095673
24,46,0.98456,0.551833,0.784164,0.0137482
24,47,0.984845,0.551833,0.784681,0.0110596
24,48,0.985118,0.551833,0.785175,0.009299
24,49,0.98538,0.551833,0.785649,0.0101134
24,50,0.98563,0.551833,0.786103,0.0099006
25,10,0.934297,0.553122,0.689132,0.0032455
25,11,0.940867,0.553122,0.701011,0.0035544
25,12,0.946243,0.553122,0.71073,0.0038248
25,13,0.950722,0.553122,0.718829,0.0033284
25,14,0.954513,0.553122,0.725682,0.0037712
25,15,0.957762,0.553122,0.731556,0.0036346
25,16,0.960578,0.553122,0.736647,0.0036293
25,17,0.963042,0.553122,0.741101,0.0050014
25,18,0.965216,0.553122,0.745032,0.0042917
25,19,0.967148,0.553122,0.748525,0.0042157
25,20,0.968877,0.553122,0.751651,0.0049834
25,21,0.970433,0.553122,0.754465,0.0057929
25,22,0.971841,0.553122,0.75701,0.0056283
25,23,0.973121,0.553122,0.759324,0.0052217
25,24,0.97429,0.553122,0.761437,0.0052853
25,25,0.975361,0.553122,0.763374,0.0057751
25,26,0.976347,0.553122,0.765155,0.005861
25,27,0.977256,0.553122,0.7668,0.0056957
25,28,0.978099,0.553122,0.768323,0.0062097
25,29,0.978881,0.553122,0.769737,0.0070279
25,30,0.979609,0.553122,0.771054,0.0064958
25,31,0.980289,0.553122,0.772283,0.006536
25,32,0.980925,0.553122,0.773432,0.0079293
25,33,0.981521,0.553122,0.77451,0.0069321
25,34,0.982081,0.553122,0.775522,0.0068985
25,35,0.982608,0.553122,0.776475,0.0081844
25,36,0.983105,0.553122,0.777374,0.0077537
25,37,0.983574,0.553122,0.778222,0.0078009
25,38,0.984018,0.553122,0.779025,0.0120364
25,39,0.984439,0.553122,0.779785,0.0085769
25,40,0.984838,0.553122,0.780506,0.0089152
25,41,0.985217,0.553122,0.781192,0.0086923
25,42,0.985577,0.553122,0.781844,0.0083176
25,43,0.985921,0.553122,0.782464,0.0089519
25,44,0.986248,0.553122,0.783056,0.0100133
25,45,0.986561,0.553122,0.783621,0.0110618
25,46,0.986859,0.553122,0.784161,0.0093273
25,47,0.987145,0.553122,0.784678,0.0117585
25,48,0.987418,0.553122,0.785172,0.0114445
25,49,0.987681,0.553122,0.785646,0.0111645
25,50,0.987932,0.553122,0.786101,0.0100731
26,10,0.932446,0.552031,0.689119,0.0028007
26,11,0.939004,0.552031,0.700999,0.003018
26,12,0.944369,0.552031,0.710719,0.0037737
26,13,0.948841,0.552031,0.718819,0.0037222
26,14,0.952624,0.552031,0.725673,0.0035907
26,15,0.955867,0.552031,0.731547,0.0039007
26,16,0.958678,0.552031,0.736639,0.0043287
26,17,0.961137,0.552031,0.741094,0.0040634
26,18,0.963307,0.552031,0.745025,0.0048203
26,19,0.965236,0.552031,0.748519,0.0059706
26,20,0.966962,0.552031,0.751645,0.005291
26,21,0.968515,0.552031,0.754459,0.0046768
26,22,0.969921,0.552031,0.757004,0.0057168
26,23,0.971198,0.552031,0.759319,0.0055339
26,24,0.972365,0.552031,0.761432,0.0059349
26,25,0.973434,0.552031,0.763369,0.0057364
26,26,0.974418,0.552031,0.765151,0.0061328
26,27,0.975326,0.552031,0.766796,0.0062922
26,28,0.976166,0.552031,0.768319,0.0062491
26,29,0.976947,0.552031,0.769733,0.0070185
26,30,0.977674,0.552031,0.77105,0.0063309
26,31,0.978352,0.552031,0.772279,0.0067703
26,32,0.978987,0.552031,0.773428,0.0069533
26,33,0.979582,0.552031,0.774506,0.0073113
26,34,0.980141,0.552031,0.775519,0.0076592
26,35,0.980667,0.552031,0.776472,0.0090234
26,36,0.981163,0.552031,0.77737,0.009225
26,37,0.981631,0.552031,0.778219,0.0077449
26,38,0.982075,0.552031,0.779021,0.0098787
26,39,0.982494,0.552031,0.779782,0.0078928
26,40,0.982893,0.552031,0.780503,0.0099499
26,41,0.983271,0.552031,0.781189,0.0084033
26,42,0.983631,0.552031,0.781841,0.0088194
26,43,0.983974,0.552031,0.782462,0.0095577
26,44,0.9843,0.552031,0.783054,0.0094416
26,45,0.984612,0.552031,0.783619,0.0100794
26,46,0.98491,0.552031,0.784159,0.0103931
26,47,0.985196,0.552031,0.784675,0.0099955
26,48,0.985469,0.552031,0.78517,0.0100497
26,49,0.98573,0.552031,0.785644,0.0112317
26,50,0.985981,0.552031,0.786098,0.010489
27,10,0.934283,0.553122,0.689107,0.0031065
27,11,0.940854,0.553122,0.700988,0.0036485
27,12,0.946231,0.553122,0.710709,0.0040986
27,13,0.950712,0.553122,0.71881,0.0035887
27,14,0.954503,0.553122,0.725664,0.0035356
27,15,0.957753,0.553122,0.73154,0.0041212
27,16,0.96057,0.553122,0.736632,0.0041975
27,17,0.963034,0.553122,0.741087,0.0052134
27,18,0.965208,0.553122,0.745018,0.0049128
27,19,0.967141,0.553122,0.748513,0.0045681
27,20,0.968871,0.553122,0.751639,0.0047111
27,21,0.970427,0.553122,0.754453,0.0049033
27,22,0.971835,0.553122,0.756999,0.0058888
27,23,0.973116,0.553122,0.759314,0.0101113
27,24,0.974285,0.553122,0.761427,0.0056979
27,25,0.975356,0.553122,0.763364,0.0066991
27,26,0.976342,0.553122,0.765146,0.0064357
27,27,0.977252,0.553122,0.766792,0.0062355
27,28,0.978094,0.553122,0.768315,0.0076273
27,29,0.978877,0.553122,0.769729,0.0068662
27,30,0.979605,0.553122,0.771046,0.0084623
27,31,0.980285,0.553122,0.772275,0.0076162
27,32,0.980921,0.553122,0.773425,0.0071161
27,33,0.981517,0.553122,0.774503,0.0071388
27,34,0.982077,0.553122,0.775515,0.0087177
27,35,0.982604,0.553122,0.776469,0.0075436
27,36,0.983101,0.553122,0.777367,0.0111682
27,37,0.983571,0.553122,0.778216,0.0087338
27,38,0.984015,0.553122,0.779019,0.0087636
27,39,0.984435,0.553122,0.779779,0.0096229
27,40,0.984834,0.553122,0.780501,0.0093538
27,41,0.985214,0.553122,0.781186,0.0092398
27,42,0.985574,0.553122,0.781838,0.0105119
27,43,0.985918,0.553122,0.782459,0.0097117
27,44,0.986245,0.553122,0.783051,0.0098571
27,45,0.986558,0.553122,0.783616,0.0110584
27,46,0.986857,0.553122,0.784156,0.011795
27,47,0.987142,0.553122,0.784673,0.0145472
27,48,0.987416,0.553122,0.785167,0.012317
27,49,0.987678,0.553122,0.785641,0.0130121
27,50,0.987929,0.553122,0.786096,0.0122871
28,10,0.932696,0.552186,0.689097,0.0035854
28,11,0.939257,0.552186,0.700979,0.004883
28,12,0.944626,0.552186,0.710701,0.003772
28,13,0.949099,0.552186,0.718802,0.0038679
28,14,0.952884,0.552186,0.725657,0.0049494
28,15,0.956129,0.552186,0.731533,0.0047631
28,16,0.958941,0.552186,0.736625,0.0045425
28,17,0.961401,0.552186,0.741081,0.0047656
28,18,0.963572,0.552186,0.745013,0.0046216
28,19,0.965502,0.552186,0.748508,0.0047187
28,20,0.967229,0.552186,0.751634,0.0063393
28,21,0.968783,0.552186,0.754449,0.0055754
28,22,0.970189,0.552186,0.756995,0.0057821
28,23,0.971467,0.552186,0.75931,0.0085347
28,24,0.972634,0.552186,0.761423,0.0063521
28,25,0.973704,0.552186,0.76336,0.008543
28,26,0.974688,0.552186,0.765143,0.0064809
28,27,0.975596,0.552186,0.766788,0.0069191
28,28,0.976438,0.552186,0.768311,0.0070799
28,29,0.977219,0.552186,0.769726,0.0073772
28,30,0.977946,0.552186,0.771043,0.0104096
28,31,0.978625,0.552186,0.772272,0.0099473
28,32,0.97926,0.552186,0.773422,0.0084985
28,33,0.979855,0.552186,0.7745,0.0076804
28,34,0.980414,0.552186,0.775513,0.0084913
28,35,0.98094,0.552186,0.776466,0.0091429
28,36,0.981437,0.552186,0.777364,0.0115958
28,37,0.981905,0.552186,0.778213,0.0098615
28,38,0.982348,0.552186,0.779016,0.0091181
28,39,0.982768,0.552186,0.779777,0.0095167
28,40,0.983167,0.552186,0.780498,0.0102449
28,41,0.983545,0.552186,0.781184,0.009795
28,42,0.983906,0.552186,0.781836,0.0092138
28,43,0.984248,0.552186,0.782457,0.0096438
28,44,0.984575,0.552186,0.783049,0.0107799
28,45,0.984888,0.552186,0.783614,0.0123246
28,46,0.985186,0.552186,0.784154,0.01136
28,47,0.985471,0.552186,0.784671,0.011162
28,48,0.985744,0.552186,0.785165,0.0116412
28,49,0.986006,0.552186,0.785639,0.0117276
28,50,0.986257,0.552186,0.786094,0.0181992
29,10,0.934272,0.553122,0.689087,0.0051104
29,11,0.940844,0.553122,0.70097,0.0039675
29,12,0.946222,0.553122,0.710693,0.0039794
29,13,0.950704,0.553122,0.718795,0.0037844
29,14,0.954496,0.553122,0.725651,0.0046443
29,15,0.957746,0.553122,0.731527,0.0044351
29,16,0.960563,0.553122,0.73662,0.0064989
29,17,0.963028,0.553122,0.741076,0.0053869
29,18,0.965203,0.553122,0.745008,0.0053164
29,19,0.967136,0.553122,0.748503,0.0049245
29,20,0.968866,0.553122,0.75163,0.0058122
29,21,0.970422,0.553122,0.754444,0.0053897
29,22,0.971831,0.553122,0.756991,0.0052405
29,23,0.973111,0.553122,0.759306,0.0059598
29,24,0.97428,0.553122,0.761419,0.0066447
29,25,0.975352,0.553122,0.763357,0.0063096
29,26,0.976338,0.553122,0.765139,0.0067016
29,27,0.977248,0.553122,0.766785,0.0076978
29,28,0.978091,0.553122,0.768308,0.0064462
29,29,0.978873,0.553122,0.769723,0.0071647
29,30,0.979602,0.553122,0.77104,0.0082155
29,31,0.980281,0.553122,0.772269,0.0078977
29,32,0.980918,0.553122,0.773419,0.0082415
29,33,0.981514,0.553122,0.774497,0.0080444
29,34,0.982074,0.553122,0.77551,0.0078776
29,35,0.982601,0.553122,0.776463,0.008556
29,36,0.983098,0.553122,0.777362,0.0087972
29,37,0.983568,0.553122,0.778211,0.008929
29,38,0.984012,0.553122,0.779014,0.0096079
29,39,0.984433,0.553122,0.779774,0.0093715
29,40,0.984832,0.553122,0.780496,0.0100714
29,41,0.985211,0.553122,0.781182,0.010025
29,42,0.985572,0.553122,0.781834,0.0108271
29,43,0.985915,0.553122,0.782455,0.0103557
29,44,0.986243,0.553122,0.783047,0.0131167
29,45,0.986556,0.553122,0.783612,0.0104407
29,46,0.986854,0.553122,0.784152,0.0110173
29,47,0.98714,0.553122,0.784669,0.0112916
29,48,0.987414,0.553122,0.785164,0.0119229
29,49,0.987676,0.553122,0.785638,0.0114193
29,50,0.987927,0.553122,0.786092,0.0124217
30,10,0.932897,0.552311,0.689079,0.0029989
30,11,0.93946,0.552311,0.700963,0.0039094
30,12,0.944831,0.552311,0.710686,0.0032159
30,13,0.949306,0.552311,0.718789,0.004599
30,14,0.953093,0.552311,0.725645,0.0047777
30,15,0.956338,0.552311,0.731522,0.0043
30,16,0.959151,0.552311,0.736615,0.0043697
30,17,0.961613,0.552311,0.741071,0.0046179
30,18,0.963785,0.552311,0.745003,0.0048021
30,19,0.965715,0.552311,0.748499,0.0054199
30,20,0.967442,0.552311,0.751626,0.0054668
30,21,0.968997,0.552311,0.754441,0.0054788
30,22,0.970403,0.552311,0.756987,0.0058844
30,23,0.971682,0.552311,0.759302,0.0068158
30,24,0.97285,0.552311,0.761416,0.0061131
30,25,0.97392,0.552311,0.763354,0.0062004
30,26,0.974904,0.552311,0.765136,0.0071143
30,27,0.975813,0.552311,0.766782,0.0071952
30,28,0.976655,0.552311,0.768305,0.0068884
30,29,0.977436,0.552311,0.76972,0.0080883
30,30,0.978163,0.552311,0.771037,0.0078561
30,31,0.978842,0.552311,0.772267,0.0084985
30,32,0.979478,0.552311,0.773417,0.0081266
30,33,0.980073,0.552311,0.774495,0.009207
30,34,0.980633,0.552311,0.775508,0.0104833
30,35,0.981159,0.552311,0.776461,0.0090886
30,36,0.981655,0.552311,0.77736,0.0091112
30,37,0.982124,0.552311,0.778209,0.0090293
30,38,0.982568,0.552311,0.779012,0.009109
30,39,0.982988,0.552311,0.779772,0.0101573
30,40,0.983386,0.552311,0.780494,0.0099127
30,41,0.983765,0.552311,0.78118,0.0108999
30,42,0.984125,0.552311,0.781832,0.0108712
30,43,0.984468,0.552311,0.782453,0.0103723
30,44,0.984796,0.552311,0.783045,0.0107616
30,45,0.985108,0.552311,0.78361,0.0112188
30,46,0.985406,0.552311,0.784151,0.0117311
30,47,0.985691,0.552311,0.784667,0.0116715
30,48,0.985965,0.552311,0.785162,0.0113505
30,49,0.986227,0.552311,0.785636,0.0118631
30,50,0.986478,0.552311,0.786091,0.0132869
31,10,0.934263,0.553122,0.689071,0.003898
31,11,0.940836,0.553122,0.700956,0.0036124
31,12,0.946215,0.553122,0.71068,0.0035953
31,13,0.950697,0.553122,0.718783,0.0041337
31,14,0.95449,0.553122,0.72564,0.0046356
31,15,0.95774,0.553122,0.731517,0.005083
31,16,0.960558,0.553122,0.73661,0.0046331
31,17,0.963023,0.553122,0.741067,0.0053521
31,18,0.965198,0.553122,0.744999,0.0048233
31,19,0.967131,0.553122,0.748495,0.0049216
31,20,0.968861,0.553122,0.751622,0.0066663
31,21,0.970418,0.553122,0.754437,0.005628
31,22,0.971827,0.553122,0.756984,0.00883
31,23,0.973107,0.553122,0.759299,0.0088719
31,24,0.974277,0.553122,0.761413,0.0066846
31,25,0.975349,0.553122,0.763351,0.0071582
31,26,0.976335,0.553122,0.765134,0.0074264
31,27,0.977245,0.553122,0.766779,0.0072859
31,28,0.978088,0.553122,0.768303,0.0073014
31,29,0.97887,0.553122,0.769718,0.0084165
31,30,0.979599,0.553122,0.771035,0.0077421
31,31,0.980279,0.553122,0.772264,0.0078792
31,32,0.980915,0.553122,0.773415,0.0084022
31,33,0.981511,0.553122,0.774493,0.0085441
31,34,0.982072,0.553122,0.775506,0.010774
31,35,0.982599,0.553122,0.776459,0.0085076
31,36,0.983096,0.553122,0.777358,0.0092803
31,37,0.983566,0.553122,0.778207,0.0095974
31,38,0.98401,0.553122,0.77901,0.0108736
31,39,0.984431,0.553122,0.779771,0.0120892
31,40,0.98483,0.553122,0.780492,0.0114057
31,41,0.985209,0.553122,0.781178,0.0097557
31,42,0.98557,0.553122,0.78183,0.0101058
31,43,0.985913,0.553122,0.782451,0.0114245
31,44,0.986241,0.553122,0.783044,0.0108328
31,45,0.986554,0.553122,0.783609,0.0114809
31,46,0.986853,0.553122,0.784149,0.0111563
31,47,0.987138,0.553122,0.784666,0.0125198
31,48,0.987412,0.553122,0.785161,0.0140808
31,49,0.987674,0.553122,0.785635,0.0120005
31,50,0.987926,0.553122,0.786089,0.0126405
32,10,0.93306,0.552412,0.689064,0.0037371
32,11,0.939625,0.552412,0.70095,0.0041686
32,12,0.944997,0.552412,0.710674,0.003511
32,13,0.949474,0.552412,0.718778,0.0043729
32,14,0.953262,0.552412,0.725635,0.004812
32,15,0.956509,0.552412,0.731512,0.0045252
32,16,0.959322,0.552412,0.736606,0.0049136
32,17,0.961785,0.552412,0.741063,0.004855
32,18,0.963957,0.552412,0.744996,0.0050997
32,19,0.965888,0.552412,0.748491,0.0052942
32,20,0.967616,0.552412,0.751619,0.0058374
32,21,0.969171,0.552412,0.754434,0.0058917
32,22,0.970578,0.552412,0.756981,0.0060263
32,23,0.971857,0.552412,0.759296,0.0083097
32,24,0.973025,0.552412,0.76141,0.0066316
32,25,0.974095,0.552412,0.763348,0.0082879
32,26,0.97508,0.552412,0.765131,0.0078658
32,27,0.975989,0.552412,0.766777,0.0075647
32,28,0.976831,0.552412,0.7683,0.0083338
32,29,0.977613,0.552412,0.769715,0.0078976
32,30,0.97834,0.552412,0.771033,0.0087788
32,31,0.979019,0.552412,0.772262,0.0092209
32,32,0.979655,0.552412,0.773412,0.0093263
32,33,0.980251,0.552412,0.774491,0.0091447
32,34,0.98081,0.552412,0.775504,0.0091966
32,35,0.981337,0.552412,0.776457,0.0117575
32,36,0.981833,0.552412,0.777356,0.0093064
32,37,0.982302,0.552412,0.778205,0.0114951
32,38,0.982746,0.552412,0.779008,0.0121219
32,39,0.983166,0.552412,0.779769,0.0106561
32,40,0.983565,0.552412,0.780491,0.0112751
32,41,0.983944,0.552412,0.781176,0.0103714
32,42,0.984304,0.552412,0.781829,0.0109275
32,43,0.984647,0.552412,0.78245,0.0113989
32,44,0.984974,0.552412,0.783042,0.0122033
32,45,0.985287,0.552412,0.783607,0.0171253
32,46,0.985585,0.552412,0.784148,0.0180001
32,47,0.985871,0.552412,0.784665,0.0120304
32,48,0.986144,0.552412,0.785159,0.0169731
32,49,0.986406,0.552412,0.785633,0.0133732
32,50,0.986657,0.552412,0.786088,0.0127011
33,10,0.934255,0.553122,0.689058,0.0034243
33,11,0.94083,0.553122,0.700944,0.0041757
33,12,0.946209,0.553122,0.710669,0.0041588
33,13,0.950692,0.553122,0.718773,0.0043964
33,14,0.954485,0.553122,0.72563,0.0047834
33,15,0.957736,0.553122,0.731508,0.0045006
33,16,0.960553,0.553122,0.736602,0.0054281
33,17,0.963019,0.553122,0.741059,0.0054069
33,18,0.965194,0.553122,0.744992,0.0054348
33,19,0.967128,0.553122,0.748488,0.0059142
33,20,0.968858,0.553122,0.751616,0.0068486
33,21,0.970415,0.553122,0.754431,0.0059041
33,22,0.971824,0.553122,0.756978,0.0065709
33,23,0.973105,0.553122,0.759294,0.0090077
33,24,0.974274,0.553122,0.761408,0.0065563
33,25,0.975346,0.553122,0.763346,0.0068932
33,26,0.976332,0.553122,0.765129,0.008524
33,27,0.977242,0.553122,0.766775,0.0103181
33,28,0.978085,0.553122,0.768298,0.008254
33,29,0.978868,0.553122,0.769713,0.0128546
33,30,0.979597,0.553122,0.771031,0.0086009
33,31,0.980277,0.553122,0.77226,0.0093049
33,32,0.980913,0.553122,0.773411,0.0090567
33,33,0.981509,0.553122,0.774489,0.0091275
33,34,0.98207,0.553122,0.775502,0.0102825
33,35,0.982597,0.553122,0.776456,0.0097574
33,36,0.983094,0.553122,0.777354,0.0094378
33,37,0.983564,0.553122,0.778203,0.0106018
33,38,0.984008,0.553122,0.779007,0.0113355
33,39,0.984429,0.553122,0.779767,0.0143092
33,40,0.984828,0.553122,0.780489,0.0104185
33,41,0.985207,0.553122,0.781175,0.0109968
33,42,0.985568,0.553122,0.781827,0.013991
33,43,0.985912,0.553122,0.782448,0.0117282
33,44,0.98624,0.553122,0.783041,0.0117989
33,45,0.986552,0.553122,0.783606,0.0120409
33,46,0.986851,0.553122,0.784146,0.0143257
33,47,0.987137,0.553122,0.784663,0.0141879
33,48,0.987411,0.553122,0.785158,0.0135943
33,49,0.987673,0.553122,0.785632,0.014264
33,50,0.987924,0.553122,0.786087,0.0140845
34,10,0.933194,0.552496,0.689052,0.0039398
34,11,0.939761,0.552496,0.700939,0.0056647
34,12,0.945135,0.552496,0.710664,0.0039861
34,13,0.949612,0.552496,0.718769,0.0047175
34,14,0.953401,0.552496,0.725626,0.0044274
34,15,0.956649,0.552496,0.731504,0.0047686
34,16,0.959463,0.552496,0.736599,0.0053784
34,17,0.961926,0.552496,0.741056,0.0052644
34,18,0.964099,0.552496,0.744989,0.0052237
34,19,0.966031,0.552496,0.748485,0.0061602
34,20,0.967759,0.552496,0.751613,0.0073859
34,21,0.969314,0.552496,0.754429,0.0061486
34,22,0.970722,0.552496,0.756976,0.0061801
34,23,0.972001,0.552496,0.759291,0.0068246
34,24,0.973169,0.552496,0.761406,0.0068137
34,25,0.97424,0.552496,0.763344,0.007095
34,26,0.975225,0.552496,0.765127,0.0077483
34,27,0.976134,0.552496,0.766773,0.0083851
34,28,0.976976,0.552496,0.768296,0.0083327
34,29,0.977758,0.552496,0.769712,0.0088205
34,30,0.978486,0.552496,0.771029,0.0083811
34,31,0.979165,0.552496,0.772259,0.0094916
34,32,0.979801,0.552496,0.773409,0.0093638
34,33,0.980397,0.552496,0.774487,0.0110774
34,34,0.980956,0.552496,0.775501,0.0099034
34,35,0.981483,0.552496,0.776454,0.0095351
34,36,0.98198,0.552496,0.777353,0.0106956
34,37,0.982449,0.552496,0.778202,0.0105667
34,38,0.982893,0.552496,0.779005,0.0135512
34,39,0.983313,0.552496,0.779766,0.0102906
34,40,0.983712,0.552496,0.780488,0.0118845
34,41,0.984091,0.552496,0.781174,0.0109367
34,42,0.984451,0.552496,0.781826,0.0121427
34,43,0.984795,0.552496,0.782447,0.0110876
34,44,0.985122,0.552496,0.78304,0.0124427
34,45,0.985434,0.552496,0.783605,0.0128427
34,46,0.985733,0.552496,0.784145,0.0122629
34,47,0.986018,0.552496,0.784662,0.0136565
34,48,0.986292,0.552496,0.785157,0.0127215
34,49,0.986554,0.552496,0.785631,0.0159225
34,50,0.986805,0.552496,0.786086,0.0157723
35,10,0.934249,0.553122,0.689047,0.0037239
35,11,0.940824,0.553122,0.700934,0.0040715
35,12,0.946204,0.553122,0.71066,0.0039657
35,13,0.950687,0.553122,0.718765,0.0043906
35,14,0.95448,0.553122,0.725623,0.0044984
35,15,0.957732,0.553122,0.731501,0.0048731
35,16,0.96055,0.553122,0.736596,0.0050607
35,17,0.963015,0.553122,0.741053,0.0051962
35,18,0.965191,0.553122,0.744987,0.0059897
35,19,0.967125,0.553122,0.748483,0.0057061
35,20,0.968855,0.553122,0.751611,0.0063917
35,21,0.970412,0.553122,0.754426,0.0059973
35,22,0.971821,0.553122,0.756974,0.0067341
35,23,0.973102,0.553122,0.759289,0.0069238
35,24,0.974272,0.553122,0.761404,0.0070024
35,25,0.975344,0.553122,0.763342,0.0079582
35,26,0.97633,0.553122,0.765125,0.0075875
35,27,0.97724,0.553122,0.766771,0.008515
35,28,0.978083,0.553122,0.768295,0.0083869
35,29,0.978866,0.553122,0.76971,0.0083548
35,30,0.979595,0.553122,0.771027,0.009033
35,31,0.980275,0.553122,0.772257,0.0090276
35,32,0.980911,0.553122,0.773408,0.0095459
35,33,0.981508,0.553122,0.774486,0.0098787
35,34,0.982068,0.553122,0.775499,0.0097291
35,35,0.982595,0.553122,0.776453,0.0131995
35,36,0.983093,0.553122,0.777352,0.0108833
35,37,0.983562,0.553122,0.778201,0.0113708
35,38,0.984007,0.553122,0.779004,0.0107781
35,39,0.984427,0.553122,0.779765,0.0110606
35,40,0.984827,0.553122,0.780487,0.0117151
35,41,0.985206,0.553122,0.781173,0.0117911
35,42,0.985567,0.553122,0.781825,0.0120942
35,43,0.985911,0.553122,0.782446,0.0162916
35,44,0.986238,0.553122,0.783039,0.0126804
35,45,0.986551,0.553122,0.783604,0.0140102
35,46,0.98685,0.553122,0.784144,0.0147134
35,47,0.987136,0.553122,0.784661,0.0135487
35,48,0.987409,0.553122,0.785156,0.0128223
35,49,0.987672,0.553122,0.78563,0.0137002
35,50,0.987923,0.553122,0.786085,0.0138307
36,10,0.933306,0.552565,0.689042,0.0040645
36,11,0.939875,0.552565,0.70093,0.0052337
36,12,0.945249,0.552565,0.710656,0.0041096
36,13,0.949728,0.552565,0.718761,0.0044264
36,14,0.953517,0.552565,0.72562,0.0044931
36,15,0.956766,0.552565,0.731498,0.0061367
36,16,0.959581,0.552565,0.736593,0.0066808
36,17,0.962044,0.552565,0.741051,0.0075169
36,18,0.964218,0.552565,0.744984,0.0065759
36,19,0.96615,0.552565,0.74848,0.0059594
36,20,0.967878,0.552565,0.751609,0.0068152
36,21,0.969434,0.552565,0.754424,0.0068095
36,22,0.970841,0.552565,0.756972,0.0065527
36,23,0.972121,0.552565,0.759287,0.0067436
36,24,0.973289,0.552565,0.761402,0.007274
36,25,0.97436,0.552565,0.76334,0.0074603
36,26,0.975346,0.552565,0.765123,0.0079038
36,27,0.976255,0.552565,0.766769,0.0087393
36,28,0.977097,0.552565,0.768293,0.0084364
36,29,0.977879,0.552565,0.769708,0.0098311
36,30,0.978607,0.552565,0.771026,0.0096215
36,31,0.979287,0.552565,0.772256,0.0091856
36,32,0.979923,0.552565,0.773406,0.0107878
36,33,0.980519,0.552565,0.774485,0.0132697
36,34,0.981078,0.552565,0.775498,0.0135458
36,35,0.981605,0.552565,0.776451,0.0124962
36,36,0.982102,0.552565,0.77735,0.0118261
36,37,0.982571,0.552565,0.7782,0.0130361
36,38,0.983015,0.552565,0.779003,0.0120009
36,39,0.983436,0.552565,0.779764,0.0146798
36,40,0.983835,0.552565,0.780486,0.0147166
36,41,0.984213,0.552565,0.781171,0.0131211
36,42,0.984574,0.552565,0.781824,0.0137966
36,43,0.984917,0.552565,0.782445,0.0127803
36,44,0.985245,0.552565,0.783038,0.0135606
36,45,0.985557,0.552565,0.783603,0.0126181
36,46,0.985856,0.552565,0.784143,0.0149078
36,47,0.986141,0.552565,0.78466,0.0209813
36,48,0.986415,0.552565,0.785155,0.0145753
36,49,0.986677,0.552565,0.785629,0.0141495
36,50,0.986928,0.552565,0.786084,0.0159087
37,10,0.934244,0.553122,0.689038,0.0036232
37,11,0.94082,0.553122,0.700926,0.0041296
37,12,0.9462,0.553122,0.710653,0.0060006
37,13,0.950683,0.553122,0.718758,0.0061864
37,14,0.954477,0.553122,0.725617,0.0049318
37,15,0.957729,0.553122,0.731495,0.0055033
37,16,0.960547,0.553122,0.73659,0.0076357
37,17,0.963012,0.553122,0.741048,0.0056404
37,18,0.965188,0.553122,0.744982,0.0056292
37,19,0.967122,0.553122,0.748478,0.0066921
37,20,0.968853,0.553122,0.751607,0.0097565
